latitude,longitude
39.2648333333333,-77.1885
56.05,10.4333333333333
38.6521666666667,-82.587
30.4675,-90.1408333333333
38.4153333333333,-82.4421666666667
59.687,10.268
45.3585,7.22033333333333
38.713,-90.4583333333333
38.9996666666667,-90.7663333333333
38.7128333333333,-90.4583333333333
40.0175,-74.8166666666667
38,-122
44.8,-93.1
44.7928333333333,-93.0961666666667
30.3558333333333,-97.7125
33.9861666666667,NA
48.0786666666667,9.22616666666667
-45.7433333333333,0.120333333333333
41.24,72.55
41.19,-73
41.966,-87.845
43.3343333333333,-80.753
43.5086666666667,-81.284
27.503,-82.3961666666667
48.8116666666667,2.30966666666667
33.8221666666667,-116.397166666667
39.1,-104.8
43.3351666666667,-80.7551666666667
41.4633333333333,-122.892833333333
27.9661666666667,-80.6795
39.26,-76.8611666666667
42.4235,-71.19
43.3721666666667,-8.43333333333333
18.39,-66.2053333333333
45.5513333333333,-100.436666666667
43.6565,-79.3543333333333
42.1,-70.9
44.1166666666667,-74.0166666666667
27.9661666666667,-80.68
48.063,10.0958333333333
48.8963333333333,10.0958333333333
59.6858333333333,10.2683333333333
52.6666666666667,1.11666666666667
57.336,18.7105
39.2045,-83.942
60.79,-161.75
43.6585,-79.3571666666667
51.2163333333333,2.91183333333333
41.738,-84.233
51.0766666666667,-113.949166666667
41.2968333333333,-88.3038333333333
41.2946666666667,-88.323
41.2943333333333,-88.322
53.0563333333333,13.1071666666667
44.0386666666667,10.1391666666667
32.6265,-96.9071666666667
38.7058333333333,-9.2425
50.8,7.9
48.5825,-120.401333333333
18.27,67.08
40.5096666666667,-75.5441666666667
47.5445,-121.8695
33.1661666666667,-96.645
40.5091666666667,-75.5445
36.65,-96.1833333333333
40.2,-83.1
41.0103333333333,-85.7628333333333
18.27,-67.08
31.9391666666667,-106.413833333333
43.2888333333333,-2.96916666666667
43.2888333333333,-2.96883333333333
43.2888333333333,-2.96833333333333
43.2888333333333,-2.98333333333333
43.2875,-2.98333333333333
43.2903333333333,-2.98333333333333
43.29,-2.98333333333333
43.2896666666667,-2.98333333333333
43.2896666666667,-2.96916666666667
43.2896666666667,-2.96866666666667
43.2896666666667,-2.967
43.2896666666667,-2.96883333333333
50.9166666666667,14.35
50.92,14.3663333333333
50.92,14.3558333333333
50.92,14.3625
50.92,14.365
50.92,14.3665
50.9198333333333,14.3665
50.9198333333333,14.3666666666667
46.7025,8.8505
41.7345,-71.4663333333333
50.244,-118.9745
45.7663333333333,-73.6996666666667
52.0833333333333,6.13333333333333
41.7783333333333,-72.5466666666667
37.6928333333333,-97.4758333333333
40.9281666666667,-85.5466666666667
41.7341666666667,-71.4663333333333
52.3108333333333,6.086
32.742,-97.641
40.5,-74.6
43.2896666666667,-2.97916666666667
33.8611666666667,-84.0888333333333
36.1675,-86.2725
51.2098333333333,2.90733333333333
40.3333333333333,-74.5833333333333
38.332,-85.8733333333333
38.3316666666667,-85.8728333333333
38.2866666666667,-85.925
43.9555,11.1471666666667
48.8913333333333,10.0908333333333
39.2408333333333,-84.4996666666667
44.2396666666667,-68.5271666666667
40.3453333333333,-74.6463333333333
45.6795,-73.6805
-42.8145,147.242
44.1,-69.4
45.7641666666667,-73.6928333333333
36.8436666666667,-119.695333333333
48.48,-123.376166666667
39.0658333333333,-9.27166666666667
45.5436666666667,-100.435333333333
45.552,-100.438
45.5521666666667,-100.436666666667
45.5441666666667,-100.4355
45.5445,-100.4355
39.5475,-104.908333333333
-40.1988333333333,176.110333333333
53.4495,2.398
47.0193333333333,7.5015
42.7886666666667,-86.0976666666667
52.0938333333333,6.08583333333333
36.7996666666667,-76.3333333333333
39.3586666666667,-76.4353333333333
39.2,-76.3
54.975,-1.72216666666667
-38.2245,145.183666666667
39.21,-76.25
39.5333333333333,-104.9
39.5478333333333,-104.908333333333
51.2838333333333,-0.3645
41.7791666666667,-72.9405
0.854333333333333,0.00816666666666667
32.5573333333333,-94.7401666666667
-27.6038333333333,151.959666666667
30.005,-90.142
NA,-121.567833333333
37.8571666666667,NA
38.9701666666667,-119.890333333333
-20.9311666666667,55.5271666666667
36.7355,-118.859166666667
51.2,2.9
41.68,-111.8545
36.1,-122.1
41.993,-87.8653333333333
47.1116666666667,-122.993833333333
59.2333333333333,11.0166666666667
53.7538333333333,10
35.1,-106.2
46.8863333333333,-122.9575
28.6328333333333,-81.2128333333333
-38.6,-61.6
42.627,-78.8361666666667
48.6203333333333,-93.6061666666667
41.9928333333333,-87.865
59.45,22.9833333333333
38.6,-85.8
32.4945,-85.0611666666667
48.1386666666667,11.41
46.4863333333333,32.9736666666667
56.2705,-2.69783333333333
43.5311666666667,6.49916666666667
49.6888333333333,12.1786666666667
30.2941666666667,-81.393
41.5936666666667,2.5955
46.3575,15.4328333333333
NA,-118.672666666667
NA,-118.672333333333
33.1355,-84.4208333333333
42.2521666666667,-71.7275
39.393,-77.0471666666667
-38,145
42.5,-82.3
31.3,-89.3
45.5713333333333,113.07
56.7855,8.46833333333333
43.2638333333333,-74.9805
-31.4425,60.9286666666667
-31.4425,-60.9286666666667
50.7025,4.665
54.0495,-128.665333333333
45.19,-88.2061666666667
37.0538333333333,-94.4533333333333
40.883,-3.587
NA,-118.673
NA,-118.675333333333
NA,-118.674
-34.0866666666667,-70.6945
53,-113
40.8,-73.6
51.983,6.51666666666667
53.3758333333333,-2.7095
NA,-118.751333333333
NA,-118.742833333333
NA,-118.674833333333
NA,-118.674333333333
NA,-118.666666666667
NA,-118.663666666667
NA,-118.67
NA,-118.675166666667
51.5586666666667,3.49666666666667
NA,-118.671666666667
41.4696666666667,-81.5723333333333
41.4696666666667,-71.5723333333333
61.625,-149.2045
33.8241666666667,-116.396333333333
34.1821666666667,-84.2543333333333
43.372,-8.43383333333333
43.2946666666667,-3.00166666666667
41.0236666666667,-111.942
38.9658333333333,-84.787
39.6146666666667,-105.072
40.3,-82.4
52.0455,4.36533333333333
-0.337166666666667,36.9421666666667
38.3811666666667,-82.7083333333333
38.3786666666667,-82.7078333333333
38.3783333333333,-82.7075
38.378,-82.7071666666667
38.3778333333333,-82.7058333333333
38.3766666666667,-82.7013333333333
38.377,-82.7021666666667
59.7913333333333,10.6946666666667
61.625,-149.205
NA,-118.671833333333
NA,-118.673833333333
NA,-118.6735
NA,-118.673166666667
51.4845,-2.77033333333333
47.7028333333333,-122.237833333333
47.4966666666667,-121.778333333333
45.6466666666667,12.2671666666667
48.4803333333333,-123.376333333333
-33.4403333333333,151.441666666667
55.9336666666667,-4.03366666666667
40.3011666666667,-82.4228333333333
40.3005,-82.4203333333333
44.2633333333333,-88.5563333333333
41.9785,-88.6845
52.2801666666667,-483.008833333333
38.175,15.5458333333333
41.9658333333333,-87.8441666666667
33,-78
47.83,-122.295
47.4858333333333,-121.768333333333
30.6996666666667,-94.8471666666667
38.2,-85.5
41.1,-73.8
37.2353333333333,-119.5195
49.0246666666667,-119.4145
47.6841666666667,-122.212833333333
47.6841666666667,-122.213
-36.6341666666667,-77.0408333333333
41.1525,-104.6555
-27.045,152.962833333333
52.7786666666667,6.798
39.9833333333333,-75.5
52.9271666666667,4.98466666666667
38.2708333333333,-85.86
49.4305,11.8496666666667
52.3063333333333,20.7713333333333
49.927,-1.947
52.203,5.38133333333333
38.8,41.5
40.21,-83.127
32.9116666666667,-97.5555
52.3066666666667,20.7716666666667
51.2108333333333,3.51966666666667
51.3608333333333,3.51966666666667
54.247,-113.625833333333
34.4031666666667,-119.790833333333
41.9833333333333,-73
43.945,12.4196666666667
52.9275,4.9855
52.0041666666667,1.395
45.0683333333333,-73.1011666666667
36.15,-79.79
42.002,-73.0666666666667
53.74,-0.390833333333333
48.48,-123.38
37.0305,-121.511166666667
48.3738333333333,7.88833333333333
35.4451666666667,-83.0335
52.0938333333333,6.06916666666667
42,-73.0666666666667
41.62,2.30283333333333
51.6011666666667,-0.062
39.9808333333333,-75.059
47.3233333333333,7.99216666666667
52.9273333333333,4.9855
35.3,-111.5
15.1088333333333,104.283833333333
48.7088333333333,21.2436666666667
37.7971666666667,-122.254166666667
40.6,-122.3
-0.3375,36.9423333333333
48.708,21.2416666666667
38.3611666666667,76.4053333333333
38.3611666666667,-76.4053333333333
40.1513333333333,-0.516333333333333
43.5416666666667,-5.695
NA,-119.984666666667
NA,-119.9895
NA,-119.989666666667
NA,-119.981166666667
NA,-119.974
NA,-119.974166666667
NA,-119.9905
NA,-119.990666666667
NA,-119.990833333333
NA,-119.991666666667
NA,-119.991833333333
NA,-119.983833333333
NA,-119.985166666667
NA,-119.986
NA,-119.987333333333
NA,-119.988166666667
NA,-119.987833333333
NA,-119.986333333333
NA,-119.987666666667
NA,-119.984166666667
NA,-119.9885
NA,-119.9865
NA,-119.985666666667
NA,-119.989333333333
NA,-119.981333333333
NA,-119.976166666667
NA,-119.974333333333
NA,-119.984333333333
NA,-119.988666666667
NA,-119.989
NA,-119.986833333333
NA,-119.9855
NA,-119.980333333333
NA,-119.975666666667
NA,-119.973666666667
NA,-119.988
NA,-119.984
NA,-119.983333333333
NA,-119.9835
37.7968333333333,-122.254
NA,-119.691166666667
NA,-119.691
NA,-119.9745
NA,-119.955833333333
NA,-119.908666666667
NA,-119.862333333333
NA,-119.7755
63.2861666666667,23.0291666666667
32.8,-108.3
39.3896666666667,-104.892166666667
NA,-118.751166666667
NA,-118.850666666667
NA,0.217
43.327,-86.3736666666667
48.5,-123.4
28.4753333333333,-82.157
39.6088333333333,83.1728333333333
45.7433333333333,-0.12
37.1006666666667,-121.902166666667
51.4755,0.149666666666667
39.3585,-76.0611666666667
41.6538333333333,-70.4678333333333
42.1,-71.2
34.34,-86.4928333333333
52.2538333333333,-7.18883333333333
47.6836666666667,-122.212833333333
30.1188333333333,-97.8905
35,-80.9
42.5691666666667,-71.9736666666667
37.6355,-122.125666666667
40.0958333333333,-85.31
41.0071666666667,-76.4471666666667
35,-80.8
62.343,5.84366666666667
40.31,-111.55
32.7721666666667,-117.222166666667
54.1141666666667,-3.12133333333333
38.4291666666667,82.105
38.4291666666667,-82.105
47.5945,1.34283333333333
51.1283333333333,0.869666666666667
30.6078333333333,-88.2583333333333
NA,-118.272333333333
NA,-118.811166666667
NA,-118.811
NA,-118.811333333333
37.717,-122.057833333333
NA,-118.811666666667
NA,-118.815166666667
NA,-118.814333333333
NA,-118.812666666667
NA,-118.810833333333
NA,-118.811833333333
NA,-118.812166666667
33.0256666666667,-96.5963333333333
46.6805,71.2233333333333
63.0903333333333,21.6678333333333
53.0518333333333,-6.2715
34.5405,-94.4036666666667
46.9021666666667,-100.785
33.0255,-96.5963333333333
36.16,-92.32
47.59,1.33916666666667
33.325,-117.096
42.345,-88.2058333333333
42.197,-83.4905
46.2288333333333,-67.8825
40.3825,-105.7995
40.3825,-105.800166666667
30.3561666666667,-89.1085
40.582,22.9573333333333
36.267,-92.5305
39.8,-105.3
46.7023333333333,8.85033333333333
32.3058333333333,-106.729666666667
34.0661666666667,-84.8246666666667
NA,98.5066666666667
43.6638333333333,-79.3625
42.9905,-71.933
38.9745,94.6686666666667
40.2,-74.6
40.9,-74.4
40.1645,-74.5978333333333
33.85,-117.6
42.9038333333333,-71.5575
46.2976666666667,7.0545
43.6583333333333,-79.3571666666667
-38.1761666666667,144.536666666667
-33.7333333333333,-150.8
34.3336666666667,-83.1075
40.5095,75.5441666666667
30.5041666666667,97.734
41.62,2.28916666666667
57.285,10.2691666666667
30.7528333333333,-83.643
-33,150
39.9271666666667,-418.1575
52.3111666666667,6.0855
41.0241666666667,-111.925833333333
-38.1695,144.533333333333
43.4,-8.4
42.2833333333333,-71.8666666666667
42.2983333333333,-71.8853333333333
40.5695,-75.6775
38.9125,1.41616666666667
39.3833333333333,-78.1596666666667
33.5586666666667,-82.1136666666667
NA,-111.001833333333
40.3,-75.6
NA,-0.865166666666667
NA,-0.384166666666667
NA,-110.850833333333
NA,-111.005666666667
NA,-111.017333333333
NA,-111.235
52.6678333333333,4.8005
52.6608333333333,4.79366666666667
35.858,-82.107
-34.8838333333333,-60.0313333333333
-34.8841666666667,-60.0313333333333
NA,-0.599166666666667
NA,-0.798166666666667
NA,-1.49916666666667
40.8061666666667,-77.9391666666667
37.2311666666667,-80.4158333333333
NA,-0.358666666666667
NA,-0.990833333333333
NA,-1.8465
NA,-2.493
NA,-110.909333333333
NA,-109.335833333333
21.2946666666667,-157.704666666667
NA,-111.033833333333
NA,-111.033166666667
NA,-111.0335
NA,-111.033
NA,-111.032666666667
41.6791666666667,-111.8735
NA,-111.001666666667
NA,0.4335
NA,3.21666666666667
NA,8.24083333333333
NA,17.8738333333333
NA,98.4303333333333
41.62,2.2855
NA,-111.034
NA,-111.033666666667
39.183,-121.32
32.9001666666667,-96.7725
32.9008333333333,96.7701666666667
43.372,8.43383333333333
19.2871666666667,-81.3696666666667
19.2871666666667,-81.368
-33.1846666666667,-60.7396666666667
NA,-110.98
NA,-110.953833333333
NA,-109.9915
NA,-108.512333333333
NA,-111.002
NA,-111.002166666667
42.8,-91.8
52.5,4.5
50.8353333333333,-0.3155
NA,1.26883333333333
NA,-5.84016666666667
NA,-1.50916666666667
NA,0.309166666666667
NA,3.01616666666667
NA,-44.8868333333333
NA,-111.001
NA,-111.001166666667
NA,-112.731166666667
NA,-111.057166666667
NA,-35.4811666666667
NA,-2.568
NA,-21.7361666666667
51.7108333333333,0.471166666666667
38.8266666666667,-76.7988333333333
54.0166666666667,13.6425
NA,-1.03183333333333
NA,-83.4223333333333
NA,-79.7981666666667
NA,-49.6718333333333
NA,-18.086
NA,96.7883333333333
NA,163.020666666667
NA,-110.823166666667
NA,-110.992833333333
NA,-110.784666666667
NA,-110.321666666667
40.0438333333333,-75.4046666666667
40.0551666666667,-105.0975
41.5,-83.3
52.2411666666667,0.583
NA,-0.102166666666667
NA,-2.333
27.2793333333333,-80.2456666666667
50.547,6.91966666666667
50.547,6.903
50.5466666666667,6.91666666666667
50.5463333333333,6.91666666666667
50.5463333333333,6.91783333333333
50.5453333333333,6.91783333333333
50.5408333333333,6.91783333333333
40.5536666666667,-75.603
50.5391666666667,6.91783333333333
50.5396666666667,6.91783333333333
50.5411666666667,6.91783333333333
50.54,6.91783333333333
50.5403333333333,6.91783333333333
50.5395,6.91783333333333
50.5405,6.91783333333333
50.54,6.918
50.5413333333333,6.918
50.5413333333333,6.91833333333333
50.5408333333333,6.918
50.5408333333333,6.9175
50.5416666666667,6.9175
50.5416666666667,6.91716666666667
50.5416666666667,6.91783333333333
50.5416666666667,6.918
50.542,6.91783333333333
50.5425,6.91783333333333
50.5413333333333,6.91783333333333
54.1036666666667,13.3838333333333
54.085,13.3688333333333
51.2155,0.2755
34.5333333333333,-94.4
27.8963333333333,-81.843
40.0443333333333,-75.4105
46.8213333333333,6.51783333333333
41.9833333333333,-81.5833333333333
43.35,-77.7166666666667
50.5411666666667,6.91716666666667
61.2,-149.8
NA,-71.2888333333333
40.553,-75.6025
43.9,-71.1
41.6936666666667,-70.1133333333333
NA,-1.75183333333333
40.1183333333333,-83.0708333333333
36.4336666666667,-93.9728333333333
NA,-110.890833333333
NA,-111.120833333333
26.2196666666667,81.4396666666667
36.7,-76.2
43.7708333333333,-66.1118333333333
32.9155,-96.1188333333333
NA,-111.596666666667
NA,-111.344
40.3616666666667,-8.028
46.8,-88.3
46.8375,-88.3805
35.902,-80.1
40.1196666666667,-83.0738333333333
-34.5661666666667,150.8155
35.902,-80.9991666666667
35.902,-80.1011666666667
NA,-87.8445
41.9658333333333,NA
41.9658333333333,-87.8411666666667
40.0478333333333,-82.8183333333333
41.587,2.28916666666667
48.0541666666667,-122.7885
47.7023333333333,-120.321833333333
40.328,-73.9755
42.3,-72.7
38.8671666666667,-7.17333333333333
NA,-110.994166666667
NA,-110.993166666667
NA,-110.979666666667
NA,-111.035166666667
43.7693333333333,-66.1068333333333
35.902,-80.096
-34.9203333333333,-60.002
50.9688333333333,2.4405
33.1,-117.1
35.9003333333333,-80.0918333333333
50.5413333333333,-6.9175
39.0151666666667,-95.802
39.0151666666667,-95.8018333333333
33.7233333333333,-117.878666666667
52.3905,-1.782
38.5325,-75.2343333333333
46.842,-88.3796666666667
37.7,-122.1
NA,0.0015
45.7646666666667,-73.6936666666667
37.7168333333333,-122.057666666667
45.4588333333333,-75.4821666666667
49.9246666666667,17.257
39.3765,-78.1596666666667
NA,-110.9855
NA,-110.9975
NA,-110.9895
NA,-111.031833333333
NA,-111.034333333333
37.038,22.1141666666667
NA,-111.013833333333
NA,-111.015
NA,-110.992333333333
NA,-0.796666666666667
38.377,-82.702
38.8896666666667,-94.8196666666667
44.0858333333333,-92.5088333333333
40.7903333333333,-111.1795
NA,-110.987666666667
NA,-110.9925
NA,-110.9795
NA,-111.0405
35.4378333333333,120.632166666667
35.4378333333333,-120.632166666667
42.895,-8.09166666666667
42.4916666666667,-8.15283333333333
41.8903333333333,-8.08833333333333
34,-80.9166666666667
35.4378333333333,-120.632
41.239,-95.973
53.0666666666667,2.06666666666667
39.5033333333333,16.2741666666667
41.6936666666667,70.1133333333333
35.4338333333333,-120.632
-40.327,176.1845
52.0453333333333,6.31283333333333
58.2145,NA
34.6353333333333,-84.6166666666667
45.1121666666667,-78.647
34.0033333333333,-80.9183333333333
62.2,-145.3
33.6355,84.0691666666667
33.6355,-84.0691666666667
33.6471666666667,-84.0845
33.653,-84.0946666666667
33.653,-84.0845
33.65,-84.0845
33.6508333333333,-84.0845
33.6466666666667,-84.0845
33.647,-84.0845
33.647,-84.0958333333333
33.647,-84.0841666666667
33.647,-84.0978333333333
33.647,-84.097
33.647,-84.0971666666667
33.647,-84.0941666666667
33.647,-84.085
33.647,-84.0853333333333
33.647,-84.0838333333333
33.647,-84.0836666666667
33.647,-84.0833333333333
33.647,-84.082
33.6463333333333,-84.082
33.6463333333333,-84.0816666666667
33.6463333333333,-84.0821666666667
33.6463333333333,-84.0828333333333
33.6475,-84.0828333333333
39.3946666666667,-104.8055
NA,-72.9875
49.0583333333333,20.3025
37.8043333333333,-122.271166666667
NA,134.415666666667
NA,-0.0638333333333333
NA,0.0138333333333333
34,-80.9333333333333
33.9983333333333,-80.9233333333333
47.053,8.255
41.587,2.2875
23.189,121.390166666667
38.9078333333333,-90.1375
40.1438333333333,-105.090333333333
46.9671666666667,-84.6731666666667
18.1136666666667,67.18
40.17,-105.11
35.277,-111.498833333333
40.1428333333333,-105.174166666667
41.96,-87.8158333333333
41.9595,-87.7988333333333
NA,0.00866666666666667
45.2,-73.7
56.016,12.5498333333333
33.788,151.1945
42.334,-88.0066666666667
41.9658333333333,-83.8445
48.0175,-4.10033333333333
42.3155,-87.9178333333333
37.0958333333333,8.73283333333333
51.6471666666667,4.19916666666667
50.072,14.4358333333333
51.5345,-114.679166666667
51.8848333333333,NA
51.8848333333333,-8.4675
37.0958333333333,-8.73283333333333
51.0603333333333,4.46216666666667
-33.7225,151.037833333333
42.8703333333333,-73.408
34.2383333333333,-111.342666666667
43.377,-8.44416666666667
38.9075,-90.1383333333333
40.3,-79.8
40.3245,-79.8055
-40.6446666666667,-4.76666666666667
39.2,-74.4
40.0608333333333,-75.5928333333333
33.5138333333333,-96.398
51,6
32.2,-106.4
32.9846666666667,-117.178666666667
40.0175,-105.28
40.0508333333333,-105.053333333333
18.4578333333333,-69.9345
40.213,-105.133
34.2825,-112.199
42.8311666666667,-71.7846666666667
38.6075,-9.20033333333333
43.6875,10.507
46.8728333333333,-72.0655
37.6353333333333,-122.126166666667
34.2763333333333,-85.3213333333333
34.16,-85.1916666666667
52.405,-1.75966666666667
37.6361666666667,-122.126166666667
40.4,-96.4
-22.007,148.075333333333
44.7566666666667,-79.8756666666667
44.745,-80.0493333333333
29.4161666666667,-98.908
41.8,-81.1
40.7825,-96.6983333333333
43.0975,-73.7828333333333
41.587,2.28666666666667
44.4413333333333,-93.1
39.7563333333333,-84.2006666666667
38.9181666666667,-92.1276666666667
39.7563333333333,-84.2008333333333
40.0933333333333,-116.507
47.2286666666667,-122.4695
33.8663333333333,-118.366333333333
33.2675,-87.1625
42.6568333333333,-78.9085
41.7596666666667,71.1296666666667
46.6033333333333,-120.555833333333
9.93366666666667,-84.065
29.0496666666667,-95.4086666666667
17.7256666666667,100.014166666667
51.9813333333333,0.812166666666667
41.7,-103.1
36.287,-83.6153333333333
41.8,-70.6
51.0771666666667,3.43583333333333
41.4888333333333,-73.8668333333333
31.43,-110.449666666667
55.7955,37.9808333333333
39.455,-77.088
65.1286666666667,25.2583333333333
-26.5966666666667,151.950333333333
51.4361666666667,114.031333333333
54.66,-3.37783333333333
-21.9995,148.055
34.603,-120.488
6.73933333333333,101.542666666667
51.4361666666667,-114.031333333333
41.8,-70.6333333333333
34.6035,-120.488833333333
39.0736666666667,-121.028166666667
34.9255,-105.182
43,-88.0666666666667
42.8483333333333,-81.1528333333333
35.2041666666667,-111.904166666667
35.1736666666667,-111.95
39.0185,-84.6035
37.3668333333333,-122.051
40.1583333333333,-75.2583333333333
6.312,101.969333333333
42.8481666666667,-81.1513333333333
47.5935,-52.7345
36.7491666666667,-119.24
36.1563333333333,-95.8738333333333
33.0231666666667,-84.3421666666667
41.7188333333333,-71.2773333333333
39.0191666666667,-84.6046666666667
39.0326666666667,-84.6098333333333
33.83,-111.942
-33.788,151.1965
35.1,-111.5
35.1758333333333,-111.945
4.048,-82.8185
59.6825,9.67616666666667
43.6536666666667,-70.2765
30.563,-90.927
41.5903333333333,2.2895
32.9,-96.8
41.5,-73.1
40,-76.4
14.8508333333333,120.265833333333
45.3046666666667,6.0815
35.317,-111.548333333333
18.4541666666667,-69.9361666666667
49.8096666666667,9.65783333333333
32.9088333333333,-96.8105
41.3,-70.8
48.3,-112.2
5.94166666666667,101.7745
29.083,-80.9871666666667
52.1708333333333,-1.89366666666667
-31.9166666666667,115.85
43.0785,-77.3063333333333
53.0666666666667,-2.06666666666667
10.355,66.9616666666667
41.9005,-72.9376666666667
-38.0433333333333,145.118333333333
51.67,-0.3
39.2,-85.9
30.6366666666667,-95.1255
41.932,2.252
34.1455,-118.1445
55.8,-6.4
52.3105,6.08583333333333
59.8896666666667,15.0336666666667
59.8895,15.0336666666667
60.5266666666667,15.0336666666667
59.5425,15.1653333333333
51.2146666666667,-3.6005
44,-70.7
44.0266666666667,-70.7266666666667
14.6078333333333,-90.472
51.2146666666667,-3.58383333333333
14.612,-61.7513333333333
-50.9198333333333,NA
8.28866666666667,-62.723
-33.6931666666667,18.4483333333333
42.4505,-76.5021666666667
40.083,-105.346166666667
NA,14.925
59.2466666666667,14.9216666666667
41.9883333333333,-70.8258333333333
50.9196666666667,0.366333333333333
-14.3663333333333,-50.9196666666667
34.553,118.083
35.1778333333333,-111.945
NA,-50.9196666666667
39.2438333333333,-85.8695
-31.4591666666667,152.937166666667
-31.4586666666667,152.936166666667
36.9538333333333,-25.1045
36.9511666666667,-25.1016666666667
36.9516666666667,-25.1021666666667
36.9525,-25.1025
42.6903333333333,-73.872
45.5508333333333,10.9453333333333
42.4158333333333,-83.4
41.2366666666667,-95.9705
33.1345,-118.051166666667
41.5963333333333,2.2895
51.0348333333333,-114.041666666667
51.0351666666667,-114.041666666667
41.5963333333333,2.28666666666667
-37.4011666666667,175.125666666667
39.9903333333333,-85.0768333333333
18.1933333333333,67.307
17.7268333333333,101.729666666667
14.3663333333333,50.9196666666667
50.9196666666667,14.3666666666667
50.9191666666667,14.3666666666667
50.9205,14.3666666666667
50.92,14.3666666666667
51.2838333333333,-2.49466666666667
37.6238333333333,-122.142333333333
44.4591666666667,911.964
46.2488333333333,-60.2515
38.7661666666667,-76.6711666666667
18.1933333333333,67.3005
41.5875,-73.9466666666667
-31,115
33.8316666666667,-118.346333333333
43.1083333333333,-2.4195
37.7175,-121.919166666667
34.5528333333333,-118.083
64.173,25.5408333333333
44.1796666666667,-63.4653333333333
33.3866666666667,-86.7575
37.4,-79.7
39.1291666666667,-85.2913333333333
60.4941666666667,NA
60.4941666666667,15.4243333333333
60.4943333333333,15.4246666666667
53.4133333333333,-3.036
35.5458333333333,-82.3428333333333
44.39,4.13283333333333
34,82
37.0591666666667,-79.9136666666667
37.0505,-76.35
43.8598333333333,-106.831833333333
39.393,-84.3976666666667
41.2083333333333,-74.0158333333333
37.6365,-122.126166666667
58.2653333333333,26.4661666666667
40.193,-85.6858333333333
35.3913333333333,-81.4158333333333
31.5561666666667,-110.35
38.3996666666667,90.4
40.9808333333333,-111.905
50.8588333333333,3.44833333333333
43.95,12.75
32.8283333333333,-83.6333333333333
32.8283333333333,-83.6496666666667
47.968,13.5953333333333
30.1796666666667,-85.6986666666667
41.2378333333333,-95.972
32.5091666666667,-94.7108333333333
37.337,-93.6028333333333
35.3738333333333,-106.0425
55.7961666666667,NA
55.7961666666667,37.9141666666667
35.5,-82.3
43.1308333333333,-77.3063333333333
30.1813333333333,-97.8608333333333
52.5838333333333,-2.04033333333333
51.9358333333333,-0.275
18.1136666666667,-67.1803333333333
42.9686666666667,-111.0225
34.4561666666667,-112.378333333333
46.0093333333333,11.1323333333333
39.447,-119.736333333333
44.8921666666667,-70.0901666666667
37.2378333333333,-80.2166666666667
40.8436666666667,-73.0533333333333
-23.8,30.2
48.13,-111.77
41.4938333333333,-73.9641666666667
45.5903333333333,-121.185
-37.2505,144.477833333333
42.3046666666667,83.733
39.9958333333333,-75.8541666666667
51.936,-0.274833333333333
51.2,-1.2
39.8,-74.1
43.0785,-77.5106666666667
37.5855,-122.05
37.795,-122.155166666667
38.2516666666667,24.21
53.207,13.2158333333333
40.9,-124.1
36.1653333333333,-115.186333333333
48.4428333333333,-68.55
-33.1578333333333,151.548333333333
36.313,-115.191666666667
51.7875,-0.957
41.1725,-79.4275
47.6846666666667,8.61866666666667
-34.4571666666667,-56.3871666666667
55.937,37.853
43.8,-87.8
NA,37.7946666666667
34.7955,-87.672
34.7783333333333,-86.4895
50.6618333333333,-1.20033333333333
52.4561666666667,-0.0578333333333333
43.172,-70.6083333333333
38.6075,9.20033333333333
43.187,2.60533333333333
41.738,-84.2338333333333
41.9356666666667,-87.6731666666667
32.4773333333333,-110.911333333333
40.5861666666667,73.6548333333333
32,-107
39.6511666666667,-75.8853333333333
33.582,-101.880333333333
39.6518333333333,-75.8841666666667
41.1425,NA
41.1425,-96.2315
32.4,-35.4
40.5861666666667,-73.6548333333333
51.686,-114.566
47,-122.2
30.5121666666667,-92.1455
41.3605,-81.2695
39.4501666666667,NA
52.7061666666667,-5.2395
39.9,-85.1333333333333
51.269,-114.152
47.2291666666667,-122.470333333333
53.5468333333333,9.92366666666667
52.413,6.892
43,11.1
28.0241666666667,-80.6586666666667
40.6446666666667,4.76666666666667
47.7008333333333,9.635
41.2885,-81.8945
40.2528333333333,-75.125
43.1816666666667,-77.7966666666667
51.3795,-2.908
40.4963333333333,-86.3291666666667
36.8328333333333,-76.0538333333333
41.4113333333333,2.1095
39.2653333333333,-77.1883333333333
61.6086666666667,-149.207
37.8928333333333,-120.373833333333
51.7996666666667,2.95883333333333
49.2191666666667,18.5663333333333
43.3363333333333,-80.75
45.5903333333333,-121.185333333333
39.4516666666667,-86.4528333333333
41.9321666666667,2.25333333333333
40.1505,-105.166333333333
49.801,-119.4865
33.5508333333333,-87.1625
42.0478333333333,2.26866666666667
51.1908333333333,-2.55383333333333
38.261,-119.218833333333
61.2166666666667,27.0833333333333
61.223,27.0908333333333
61.2303333333333,27.0846666666667
61.2303333333333,27.0853333333333
61.2303333333333,27.088
61.2303333333333,27.097
61.2313333333333,27.0983333333333
61.2316666666667,27.0988333333333
61.2305,27.0961666666667
61.2308333333333,27.0978333333333
61.2305,27.0975
61.2225,27.098
61.2305,27.098
51.5163333333333,-0.540333333333333
47.2296666666667,-122.47
51.5075,-0.543666666666667
51.5096666666667,-0.538333333333333
51.51,-0.538
